0.947597305,-11.20389022,0
12.97713467,-21.20658048,0
5.711017362,-5.445443272,0
0.139018119,-13.30051598,0
8.532916522,-1.978006152,0
-10.14678322,-12.61465941,0
2.779684203,-2.557499963,0
3.549965969,-14.97447838,0
1.661434883,-9.90498935,0
1.934699538,-6.744757778,0
1.884020742,-12.59299121,0
11.31161604,-9.489221131,0
8.339445937,1.842654967,0
9.791353315,3.595879957,0
7.102796327,-13.54621662,0
-4.841008528,-0.908080287,0
16.79914656,-17.51724441,0
-12.75669537,-19.43243899,0
11.15140902,-9.712678883,0
6.147279242,2.03454216,0
-3.423071224,-12.8935066,0
5.815987816,-9.999945198,0
11.46983473,-16.0011255,0
-2.211979874,5.127591044,0
8.393860933,7.313084495,0
1.955630241,-3.060686556,0
-1.964035971,-7.536518501,0
8.508985591,-16.16045547,0
7.491042321,-10.72133094,0
4.968231025,-10.73915003,0
11.19000204,-10.5541788,0
12.85170436,-4.206612746,0
3.415076907,-6.564106132,0
-1.105083806,-2.910124852,0
7.027616283,-11.20662449,0
0.582457953,-17.45717792,0
-1.761467507,-17.65811542,0
5.524769791,-14.36224882,0
-4.284808798,-12.49598653,0
19.70586108,-10.26563221,0
14.33326364,-12.18415376,0
5.524420227,-22.69030589,0
4.229846044,-10.32606565,0
2.391426083,-16.35931262,0
12.87900772,-13.57389657,0
4.83030003,-3.299307189,0
-1.572572385,-10.73070753,0
1.088712201,-10.87807747,0
9.493200917,-11.68141011,0
12.29801961,-16.24267136,0
2.983302305,-18.44232702,0
0.948282152,-12.33956429,0
2.062069341,-11.70174973,0
13.82805101,-17.87794832,0
-10.98693373,-8.563147603,0
4.084543672,-9.32940598,0
10.23292538,-21.13093356,0
-12.38873442,-6.973981876,0
7.915118431,-3.451376613,0
10.59424738,-14.86434828,0
-14.65563027,-17.95506334,0
-1.647724082,-0.821852626,0
-1.740472008,-13.09292254,0
-9.130852729,-16.08362639,0
3.993555477,-13.06514058,0
9.143807598,-10.12628732,0
14.14733946,-4.663944888,0
23.89874643,-16.8373452,0
17.94040383,-28.24840984,0
-1.425620913,-4.907002589,0
-1.444723076,-5.182015193,0
8.074441423,-8.874454663,0
4.558061492,-21.42004836,0
10.90063621,-16.12753291,0
1.558504751,-1.411162097,0
-0.872251896,-10.04494005,0
6.522716883,-10.90828953,0
-8.586956486,-11.83647488,0
3.666152827,-17.20180641,0
10.67372163,-12.02775364,0
12.32407144,-8.275718839,0
-0.652310861,-13.78230078,0
7.521003805,-8.345968537,0
7.776125235,-9.134875457,0
4.378935237,-6.339891175,0
-3.339023999,-9.63917614,0
-6.913710258,-4.890244583,0
-6.081653436,-16.39066819,0
7.79935716,-8.276327069,0
12.9857293,-26.96642122,0
10.49039988,-9.147743688,0
6.931724447,-10.36142388,0
-4.461227547,-25.06349467,0
0.900051445,-11.8444757,0
3.218692505,-17.67326002,0
-6.168693598,-5.683538757,0
6.653278849,-7.141182234,0
12.501129,-16.64898424,0
-8.097010175,-10.97650198,0
3.117484899,-7.98488502,0
8.010683512,-6.760722122,0
0.255047408,-7.197259991,0
2.137035179,-3.642716456,0
15.70494477,-20.13583248,0
2.781094562,8.807024663,0
4.050384924,-23.65182667,0
26.20693406,-5.318589583,0
-6.815218087,-12.70838364,0
-1.862818689,-14.0827098,0
-5.810323921,-17.86919813,0
1.902375081,-2.791778738,0
14.33314856,-13.1598336,0
2.338535377,-9.82932229,0
3.485540758,3.204232986,0
8.811670984,-1.306523235,0
2.160206695,0.951029754,0
12.82672704,-19.38588283,0
6.732503549,-20.78219707,0
2.083715788,2.986612314,0
-4.605806466,-8.950892919,0
0.738157774,-13.10385141,0
-6.893690034,-8.246297944,0
-3.661170409,-4.933994264,0
-8.2939485,-3.18071819,0
2.53828901,-12.619094,0
2.953608016,-16.20737055,0
-0.935776639,-7.717919722,0
-1.804961799,-6.641110274,0
9.424764711,-9.72113624,0
2.450473155,-12.09857605,0
15.13873376,-10.84231107,0
5.134736244,-21.75802442,0
17.9367602,-6.746864395,0
8.384119849,-4.409483196,0
9.049531864,-11.45712357,0
7.184772248,-13.47569431,0
17.87691082,-7.063322289,0
17.54384893,-0.978755149,0
6.045207008,-9.38092721,0
2.954364897,-11.8167355,0
0.446380582,-4.669670265,0
16.36816756,-8.754915118,0
18.05023012,-8.163056737,0
-1.341274536,-7.105277427,0
-15.74270511,-18.05656765,0
-4.996134615,-0.575077445,0
16.82517073,-28.16107336,0
-0.100905577,-22.48440472,0
5.929716994,-16.64933304,0
2.036677786,-10.68846824,0
2.623836094,-10.85541461,0
3.350971794,-8.08837767,0
-12.90306462,-3.054755107,0
1.73780186,-0.860949597,0
12.59123526,-15.633501,0
3.591050273,-4.277275332,0
2.349311959,-1.565791256,0
-16.30381794,-2.510484916,0
3.025600176,-4.956680971,0
6.473280145,-1.838896556,0
11.06417175,-13.74682651,0
8.148222314,-15.32083562,0
1.593703996,-14.08311087,0
10.38381525,-11.21550755,0
-0.801240836,-16.08717252,0
5.61004854,-0.148070592,0
-4.694173854,-0.788330929,0
-4.190860455,-9.595527822,0
8.350864757,-19.35266782,0
-3.781560697,-6.002905441,0
8.264963451,-16.98665707,0
-5.320425574,-13.55724015,0
-1.467955898,-8.997431834,0
6.234897411,-17.75090693,0
-13.90658762,-6.910193769,0
-1.898495632,-12.50635599,0
15.80361676,-24.18267713,0
-6.914900817,-8.835589348,0
24.17177871,-9.769028666,0
0.797250775,-9.742531429,0
0.55568218,-21.22884645,0
-2.831261187,-16.38017211,0
-5.107432129,-0.313130278,0
3.393231757,-7.597718393,0
3.005789254,-6.360037912,0
11.34748453,-10.43455212,0
0.754551428,-10.43744564,0
3.216976561,-5.377594437,0
-6.324242956,-19.22354284,0
4.416585602,-12.58044998,0
17.11876992,-0.401110076,0
-0.876831408,-5.864289667,0
-14.29798269,-12.61792088,0
-0.777883975,-7.723942208,0
-16.33455341,0.908382186,0
-8.051541332,-2.263395717,0
11.38380398,-15.51951646,0
-7.971441666,-11.94310082,0
6.960682026,-20.28281292,0
8.217322422,-13.40488316,0
11.39349092,-7.955556228,0
6.131031953,-11.47690342,0
-4.477990577,-16.66714458,0
8.717705877,-23.4406282,0
7.615729156,-15.15011236,0
6.640152677,-26.30140794,0
6.606945254,-8.304821177,0
0.333053095,-9.511879354,0
10.5521547,-16.83005107,0
2.705691713,-6.110758448,0
15.89760553,-8.483075596,0
5.370650785,-9.476605423,0
2.094122829,-5.140081521,0
12.16825505,-2.223011107,0
-3.408004762,-7.438008092,0
6.272492118,-12.63381807,0
5.667895915,-9.484423551,0
0.402895872,-18.49466552,0
16.73343601,-17.57603407,0
13.07251289,-12.0851284,0
13.94753327,-13.45631385,0
-3.703632791,-16.09185514,0
10.98545302,-16.41399236,0
11.41405569,-18.05727084,0
22.58353794,-17.38802659,0
6.94209257,-15.76439278,0
-1.532916006,-16.54158169,0
-3.542182109,-12.21983333,0
1.774541869,-1.692562865,0
3.15409837,-10.10143394,0
5.342908217,-8.909280061,0
7.808126603,-7.828626462,0
0.176269012,-17.247816,0
-0.653167058,0.256807934,0
2.3640671,-11.65213702,0
-5.800734018,-4.487043699,0
-6.576688264,0.306298253,0
14.81336408,-20.41366679,0
4.063219543,-8.039113841,0
14.39279251,-11.41662289,0
2.134234808,-4.843213935,0
5.432521725,-6.613546962,0
5.53525038,3.764055056,0
-1.309557583,-11.54727969,0
18.46551371,-10.94001157,0
0.853402755,-20.74268812,0
-3.072487846,-3.557408025,0
-2.867746962,-16.43786902,0
-2.309981065,1.176458867,0
-4.624705009,-17.7984785,0
12.20011763,-17.67854551,0
2.996551149,-3.487237766,0
23.38983496,-3.980449731,0
2.82425165,-4.213147845,0
17.02120034,-18.47534624,0
-1.951345625,-4.989481517,0
6.354713019,-17.0118298,0
-2.13952293,-14.90699627,0
-2.036573463,-15.80972173,0
-1.958941259,-8.827618386,0
3.638260474,0.803332346,0
10.03746606,-8.763817116,0
1.403217795,-5.924158261,0
-13.10346052,-14.8696963,0
-10.01329992,-5.057581451,0
3.294668762,-9.720972493,0
-9.094367999,1.440932191,0
12.1025773,-3.191504181,0
20.43673241,-13.74026282,0
-3.705889491,-8.501769476,0
18.77032057,-17.4028905,0
5.578932313,-1.398070617,0
-5.309627023,-5.420518922,0
-8.262055965,-7.389996279,0
6.694345769,-1.352267109,0
-6.594661134,-8.826292227,0
-0.941060494,-13.45176634,0
7.179474053,-9.234736242,0
4.695562339,-10.45010545,0
4.259370576,-8.462830667,0
13.02965377,-1.358790605,0
10.85392404,-17.42536342,0
-7.00524789,-3.464117304,0
14.61867375,-15.14788844,0
5.864031454,-13.88181833,0
5.604038913,-16.2006058,0
10.69187664,-5.802369849,0
-1.476413429,-8.611970892,0
-2.051527071,-4.457358761,0
20.16818921,-19.90264361,0
7.597201536,-17.17709528,0
-1.32141439,-12.18901952,0
-6.212970499,-10.58317408,0
22.17383815,-1.158939703,0
1.81886134,-7.15879457,0
2.035414373,-0.420831471,0
-9.293838856,-20.49373992,0
-3.205343988,-11.32848762,0
-0.270128563,-19.99963144,0
16.7617737,-10.6905826,0
0.269410265,-5.852247984,0
5.218123389,-6.179274879,0
2.890803134,-3.249599473,0
-2.571174184,-14.73704338,0
2.940895567,0.743533094,0
-1.809894488,0.179154703,0
10.45208665,-13.72107353,0
-5.465984232,-12.38061905,0
-4.707501047,-13.13948582,0
-0.47617744,-0.93305507,0
1.23201193,-17.07618993,0
-2.340577388,-14.43298992,0
3.964425404,-7.975449814,0
4.005832443,-13.99636107,0
-2.306050504,-13.40034993,0
-4.902635663,-13.68639494,0
18.626682,-7.992647798,0
14.17631567,-4.842794891,0
6.287831785,-5.415141775,0
-4.738439926,-15.6718191,0
5.079884391,-11.49385607,0
17.08252068,-10.87286119,0
-9.196580612,-7.359533338,0
-4.650318791,-6.916975214,0
0.762299657,3.995977196,0
10.17703177,-5.747477933,0
3.447147049,3.371713229,0
-9.263604546,-7.847318488,0
13.0291045,-14.58298011,0
-17.75590984,-10.7422886,0
11.59912869,-8.132462197,0
15.86400385,-17.00125565,0
9.797166303,-16.17609457,0
-2.988947954,-6.589309894,0
7.633137574,-13.30273514,0
11.26751932,-0.014636585,0
-10.65074661,-1.564306707,0
-14.61107937,-19.33902544,0
13.40905652,-15.93042369,0
-7.645365519,-7.549919463,0
4.589774198,-5.153476839,0
-0.839981361,-9.832121178,0
3.850359687,-8.363377148,0
-7.563552443,-4.12568592,0
0.157461067,-6.672722242,0
4.294462369,-8.273571633,0
2.429338813,-10.48877237,0
10.7225986,-21.106259,0
18.23773574,-12.64095663,0
0.361211188,-7.381562349,0
5.851053542,-8.986626848,0
3.435944288,-14.44337241,0
1.34993773,-3.056905653,0
8.285499087,-15.91698913,0
-7.125432306,-10.89256726,0
16.87116256,-17.41929648,0
6.839827034,-18.56192319,0
-11.63819272,-0.064494432,0
2.395074033,-4.034695187,0
6.885609904,-11.09049233,0
-4.662763798,-18.87529851,0
21.08485169,-10.8547234,0
-2.563618126,-12.46343118,0
-7.04158531,-24.4121814,0
8.479875301,-5.81558675,0
-1.943119868,-15.65031269,0
4.427735374,-15.16584671,0
5.392818797,-0.167042684,0
11.03209416,-19.9107318,0
0.902745172,-19.46344014,0
10.37319787,-11.04715585,0
-2.354214601,-17.36384302,0
-3.408427307,-8.262328249,0
8.614620204,-11.83450986,0
3.746338679,-7.435391961,0
-4.609518658,-8.099380237,0
8.916682496,-0.374474546,0
14.37357538,-6.154628882,0
6.343950635,0.601848909,0
6.640322677,-5.262684745,0
-7.510532282,-13.29035255,0
11.45345686,-10.00247448,0
7.712875293,-7.017364758,0
11.24677743,-9.482395893,0
-9.075752969,-16.87846002,0
18.03315753,-15.9488337,0
22.11524867,-5.508179704,0
7.356698634,-13.67060621,0
22.24803165,-9.773450916,0
12.71689102,-3.591590705,0
9.945959007,-4.900590457,0
-1.439669032,-11.8803293,0
10.005557,-11.67728434,0
17.20060965,1.911585457,0
-0.720547705,-11.77306893,0
2.380997608,-9.904212909,0
14.77382272,-19.31000273,0
8.225743954,-20.80213431,0
-3.383193803,0.141347993,0
20.47285027,-13.95625377,0
-3.944802685,-12.5694132,0
6.401646629,-5.959639861,0
-7.618389143,-11.85380387,0
10.64185363,-8.608526648,0
11.93639227,0.112072427,0
-6.206580464,-21.02115905,0
-10.81710876,-11.07606234,0
-3.398122987,-12.14289481,0
4.701656789,-10.09886071,0
0.417399736,-0.802376112,0
-2.014865698,-12.25379288,0
11.60604572,-10.87154217,0
9.808539212,-11.86024883,0
-14.05111771,-2.871126398,0
12.96270781,-9.621271813,0
7.707260631,-1.665354575,0
17.95169763,-15.59135304,0
-6.102940858,-7.470513818,0
0.981952573,-3.24407149,0
-2.575111101,-0.14978665,0
8.307241282,-8.686161232,0
-4.510879623,-1.962296805,0
10.83207421,-15.38781208,0
-2.610395441,-1.315242508,0
7.49250063,-17.01895876,0
0.26125558,-15.5354231,0
-3.413372696,-5.96371851,0
-11.92293212,-0.968429887,0
0.637480787,-2.786754731,0
1.683586119,-14.93670998,0
7.342288865,-11.78180901,0
-10.22521415,-12.87863355,0
9.085752917,-14.32340128,0
13.73399487,-4.737494115,0
12.50409141,-5.962868195,0
9.859008304,-11.23199622,0
1.720221796,-2.905901219,0
-14.72243941,-3.10810909,0
4.865991746,-3.719077937,0
11.34474216,-5.181708678,0
6.918190761,-1.271603833,0
5.481665105,-13.52488927,0
-4.967314667,-8.262247312,0
12.54464274,-4.815723047,0
17.32417109,-11.0229597,0
16.95093498,-20.78871997,0
0.246679853,-9.644336026,0
13.70296979,-8.123407758,0
0.468977795,-18.76166982,0
1.817643059,-6.934450153,0
0.681929727,-19.58763609,0
-2.148374133,-9.034634378,0
10.44370232,-18.11082296,0
18.67278584,-6.557358055,0
-4.244359017,-23.51335957,0
-7.991197338,-14.25178249,0
2.682734441,-8.46666628,0
7.524640923,-35.12886611,0
0.882472634,-8.150174697,0
2.406150142,-19.97848055,0
21.92226683,-20.94473876,0
1.923261119,-14.58109204,0
-0.266699595,-14.88663662,0
3.426793485,-11.12986066,0
1.751754183,-4.358507604,0
-9.708359193,1.736600709,0
8.600521704,-11.82651477,0
8.332257257,-15.870254,0
20.23620782,-13.71752182,0
-3.685175691,-11.01896303,0
5.572630937,-14.19565768,0
1.128654672,-2.098168178,0
9.412421122,-11.52376616,0
8.400947989,-6.317125722,0
-19.08038112,-17.41885438,0
-5.10392496,-7.617083975,0
6.59815248,-15.13238449,0
3.817283132,-10.06105946,0
4.689965855,-14.89348583,0
8.681282496,-20.43578262,0
13.97599233,-11.55705683,0
-8.603763134,-10.84650847,0
4.551288218,-7.516549048,0
11.86834275,-15.40718023,0
14.36545118,-4.923840498,0
13.18357438,-24.18013124,0
13.71451592,-16.55402915,0
-2.310804719,-1.211656999,0
-1.361420728,-12.62447584,0
1.938805405,-11.74816565,0
2.386601853,-17.94684053,0
-0.909544224,-8.828304192,0
1.362307633,-14.79279713,0
5.482024671,-16.12545658,0
8.874196662,-15.82272546,0
14.90626726,-4.540528468,0
2.521616027,-7.925090808,0
-13.10110553,-7.22370388,0
-7.070668689,-1.748365383,0
-12.33465858,-8.901875532,0
15.47829918,-0.339685758,0
-6.521006303,-7.802475717,0
18.71405732,-15.94924096,0
-6.235143489,-9.832764551,0
12.26123162,-15.94347271,0
-2.556867504,-15.30753429,0
17.52513253,0.402579019,0
-2.189196798,-11.55572166,0
-1.067715303,3.262097936,0
2.106954419,-8.049366111,0
3.143452278,-21.27187584,0
0.428459243,6.264551029,0
3.225661923,1.965536143,0
4.742799542,-15.59380061,0
-7.374193954,6.191469025,0
-4.925321643,-1.768519369,0
-8.097077248,-0.093149932,0
8.081501131,-12.37220817,0
12.1523236,-9.367353451,0
3.599962247,-5.019244542,0
13.01461926,-5.185023486,0
-3.542832196,-7.21535447,0
3.730998346,-7.096436034,0
16.37689797,-7.825768552,0
13.29972331,-9.649984849,0
16.94666024,-19.48501559,0
11.03105051,-5.241372166,0
2.999735515,-9.147083691,0
11.37642744,-3.216059087,0
-14.5844546,-7.923868007,0
9.581332429,-5.376239221,0
9.403486361,-2.355690813,0
-7.191080148,-9.608422408,0
3.009079066,-10.9103335,0
-3.117443998,2.540567754,0
5.851515916,-1.860002054,0
8.687374096,-18.2922446,0
9.321109841,-13.1409855,0
7.598017304,-16.1464981,0
-16.03222654,-7.443189,0
8.293096616,-6.709726541,0
10.37667934,-6.096655453,0
7.185480989,-1.357466097,0
7.457658947,-9.103806289,0
7.482466567,-9.284119558,0
2.150169654,-5.664781025,0
-3.748187003,-1.423778017,0
5.850310333,-10.19481401,0
3.125740559,-9.290158889,0
5.50256297,-0.190122592,0
3.479002668,-11.58473195,0
-9.631241596,-8.492185709,0
2.956320216,-12.31473872,0
6.634651606,-10.23462698,0
7.366001319,-19.7891006,0
7.153103167,-21.82433081,0
9.984510326,-15.7855077,0
17.84140463,-5.176420714,0
-12.9164209,-3.408571597,0
-11.96192094,-16.04022435,0
6.447851883,-15.17479156,0
8.429984314,-7.959391666,0
9.476670221,-7.086444544,0
13.5448474,-8.486810428,0
13.3450982,-14.96646848,0
3.354976386,-6.754784034,0
2.952435959,-9.64478188,0
-2.182057745,-1.33153731,0
1.145846328,-5.140535407,0
13.06462745,-13.88639228,0
12.00279892,-17.43198155,0
6.157804402,5.092520551,0
14.92373809,-8.204165962,0
21.09815251,-7.431349083,0
11.31416179,2.446806468,0
5.804718004,-22.5492229,0
-0.30097715,-2.968905082,0
3.744843778,-5.464674143,0
9.399782219,-9.364504859,0
-2.68918307,-10.97481198,0
-5.99148407,-8.419931408,0
6.618379035,-16.4410317,0
-0.484595785,-5.798878954,0
9.66649641,-11.69839685,0
-2.802768944,-5.63190832,0
-4.798201186,-10.29373463,0
-1.390144077,-9.161868694,0
-0.491614518,13.65575569,0
-6.090777678,-13.1891107,0
-3.397041473,-5.907196252,0
8.916937308,-8.224016404,0
-2.19486267,-6.188947761,0
1.933772083,-17.18791054,0
-3.268549388,-19.13822466,0
10.51504281,-16.5922218,0
5.082075908,-7.334568758,0
-8.36299173,3.004242433,0
11.09739196,-10.88011344,0
-3.339683153,-8.208968196,0
-5.763194033,-12.04714598,0
11.16016813,-8.506596899,0
7.67435725,-14.16796135,0
4.56462241,-13.01150941,0
2.27378859,-7.010678954,0
7.497967883,-5.509151686,0
-1.593832546,-14.12002256,0
-6.861461601,0.133009899,0
-3.203974706,-5.73920179,0
13.46216896,-5.827441761,0
8.810653655,-8.877094054,0
-2.290703294,-4.655154952,0
9.588858953,-8.005394265,0
18.19137647,-4.675778828,0
-2.61659844,-9.938103459,0
-9.48602617,-16.24216807,0
1.3785503,-11.33073615,0
6.463759652,-13.3269194,0
10.4510529,-6.518741723,0
-2.719711766,-11.42444965,0
-1.862248102,0.382795556,0
7.900702904,-11.38056825,0
10.01568519,-13.06372898,0
3.881219564,-16.20038044,0
9.101773419,-3.062742986,0
-4.13713776,-18.67075135,0
-8.653956513,-8.150554949,0
4.126406544,-20.09316673,0
9.593099063,-17.71020515,0
-2.786452102,-7.132972446,0
2.669371582,-9.727665478,0
-1.504715617,-0.818949875,0
9.252058502,-6.639555679,0
1.049779536,-12.92001275,0
12.14100431,-7.407907163,0
-2.347427216,-10.4323633,0
-0.132525051,-7.042079038,0
-3.529306992,-10.55502009,0
-11.17094564,-7.34934334,0
12.72942464,-10.15866475,0
4.470001301,-7.230660273,0
12.03078549,-17.06862058,0
4.580485253,-11.55259554,0
-3.484983664,-18.1745,0
12.07461667,-10.22872519,0
11.75721881,-23.23205083,0
10.23987369,-5.004705438,0
11.73017616,-15.48363105,0
-1.827472103,-0.09085261,0
-2.633005551,-8.111651631,0
20.65071128,-4.946590898,0
10.73921864,-7.706391299,0
3.001702912,-12.13537148,0
18.91912472,3.490497089,0
6.278388799,-4.373420266,0
6.6871127,-8.101280242,0
10.0633148,-11.04409318,0
6.94416229,-1.226488821,0
16.07572547,-12.92391289,0
23.77684649,2.194535565,0
-17.13594166,-7.875589571,0
10.15178366,-8.713021232,0
4.031060631,-15.33441637,0
-11.06324124,-17.42641138,0
-1.729926335,-12.62256581,0
-8.038909591,-14.05074669,0
8.700617652,-10.63150479,0
-8.051157096,-7.505809756,0
-11.73885103,-2.415769047,0
-11.83038509,-15.24374959,0
4.054020206,-11.12053381,0
-8.509884102,-5.909661545,0
3.650584454,-1.500174255,0
2.550887955,-25.82933216,0
14.30863423,-20.09972057,0
5.062031495,-9.846110661,0
16.29623621,-17.82270238,0
10.11727887,-6.922254717,0
7.673163355,-11.2598376,0
-2.142542268,-10.55409481,0
4.299154172,-14.75261291,0
-10.50929328,-11.338184,0
9.09733106,-4.513498248,0
3.869577821,-4.945921471,0
6.109358278,-12.68110315,0
6.065889968,-20.97519226,0
-1.218604714,-11.75724353,0
-8.05178145,-11.18335977,0
31.75294939,-14.08278247,0
6.458400705,-12.50559024,0
2.008791513,-13.61939408,0
-1.414848694,-14.55320355,0
-0.619461115,1.905720936,0
5.820541384,-6.401461533,0
0.463277665,-13.10803899,0
-2.42074317,4.326578204,0
6.25383017,-3.43947057,0
6.966222029,-16.93141618,0
9.994964991,-14.01210749,0
5.284550125,-7.214341951,0
-2.446079358,-9.491014704,0
10.09675554,-19.29140963,0
1.270992006,-16.61875679,0
7.494120911,-14.03854835,0
10.66379614,-13.29668582,0
-3.383182428,-16.90148629,0
21.75000811,-20.64262958,0
-0.419977281,-11.66724659,0
20.7370238,-20.57359573,0
5.055480423,-12.8123087,0
8.220508208,-4.809458398,0
12.72965573,-8.644664458,0
11.31991702,-11.1935841,0
-4.456150537,-5.828904162,0
-0.977087896,-9.60003342,0
6.179355436,-21.06663709,0
27.9960489,-17.34702909,0
14.45682061,-23.38500211,0
12.94249861,-4.345500038,0
-1.127662831,-11.41152925,0
12.23899413,-6.279665013,0
10.27392545,-17.41518574,0
9.424866299,-5.679988548,0
12.18285684,-25.96831372,0
3.493470428,-18.56507355,0
-6.516431568,-10.42012034,0
-3.238637067,-15.28362079,0
24.85733565,-4.200731392,0
-1.984982578,-15.95761522,0
-3.145110155,-3.962359429,0
21.63941551,-4.945737569,0
-2.274253193,-12.11963908,0
-9.925907047,-6.167862486,0
4.062034788,-20.98039482,0
4.955366853,-10.49933458,0
9.579910143,-2.480274969,0
14.01235206,-13.97195469,0
22.88537057,-12.87753722,0
1.533385731,-13.87696526,0
5.560342512,-15.56839298,0
9.806293286,-9.003542454,0
13.94230026,-8.512046681,0
6.97183387,12.91142729,0
-0.554771385,-18.64889675,0
-10.08834255,-11.79004714,0
12.37147699,9.483051643,0
23.13834371,-7.473520044,0
-7.151344021,-13.67667573,0
15.08272066,-6.552676479,0
-4.738459624,-13.42692191,0
-3.774946402,1.265578834,0
-3.001842192,-17.18743075,0
-0.205356277,-17.15299979,0
6.096545795,-12.90169151,0
8.263883014,-19.30957255,0
0.99981036,-8.861361461,0
8.052706641,-11.86568779,0
18.96807292,-10.6855947,0
-0.692295682,-9.847930902,0
3.15303383,-12.94011066,0
6.775910702,-6.702652454,0
10.31608497,-1.043380194,0
13.18818767,-17.28703827,0
4.178783577,-20.19685154,0
-7.502132242,-1.198649863,0
8.53492393,-3.426430768,0
10.30799068,-13.09536692,0
-1.74054953,-13.83410577,0
11.98708974,-4.686848314,0
9.804488997,-6.371324488,0
1.975231242,-8.087448989,0
2.731108899,-15.03323439,0
-5.254003509,-4.978924223,0
7.304860059,-18.05799284,0
-1.30246854,-10.40107158,0
11.4155646,-18.21563182,0
13.6431665,-14.89116068,0
13.40801505,-10.21115553,0
4.442508014,-12.52441215,0
-1.319403826,-15.0562479,0
1.874127938,-23.97895264,0
15.12987299,-11.84215464,0
5.854140533,0.138208224,0
17.79652204,-14.6745689,0
-0.263969098,-6.683493062,0
-11.91227369,-2.166664063,0
-1.93376537,-3.886033876,0
8.888319848,-3.703958292,0
2.767002452,-11.70175326,0
8.293785734,-18.62911341,0
5.808061923,-4.476216293,0
-2.800565859,-4.831716695,0
18.46063308,-12.45081391,0
19.48406212,-13.25399548,0
7.255259516,-1.35094506,0
12.19872503,-6.434480255,0
0.345364367,-14.25490223,0
4.641819672,-13.0752836,0
5.90983821,-1.74522294,0
7.313535542,-12.92482495,0
9.752321046,-8.434717694,0
0.656332474,1.230519131,0
16.24066315,-18.96943918,0
-1.067249509,-6.063852491,0
8.568323906,-16.61020948,0
-5.795160566,-6.808781543,0
10.68143393,-7.058319647,0
10.38143418,-14.25247595,0
7.445302927,-12.96592846,0
5.335844624,-12.4062306,0
-2.672781606,-8.202180046,0
2.30823369,-17.29320115,0
12.86782439,-3.599040889,0
1.642742317,-22.37346899,0
10.17332841,-14.56661674,0
6.889037111,4.140318493,0
19.5708235,-7.357664876,0
10.56782628,-8.317925292,0
5.330113244,8.416366673,0
7.794788299,-11.20256433,0
2.040100055,-3.810956166,0
9.394956279,-11.3383011,0
3.050938867,-12.11253394,0
9.166694415,-7.431910818,0
20.5265138,-14.39353181,0
17.08129218,-8.491806189,0
10.28583732,-11.66535409,0
5.60901902,-2.477477962,0
11.3833123,-13.95495935,0
19.77567766,-16.02384839,0
-0.950699004,-4.93943348,0
3.128603054,-9.762317627,0
0.488153397,-13.9571814,0
7.892769011,5.634687926,0
10.2267962,-14.11013247,0
1.300302347,-11.65925558,0
12.4014324,-6.437843212,0
-10.35834927,-6.703560423,0
-0.540958972,-3.316642394,0
4.859293848,-7.450754098,0
-3.845725962,-9.094363859,0
3.691239498,-16.23850375,0
4.844487148,-5.572264969,0
14.29107472,-6.280082199,0
8.510827658,-11.81993751,0
6.935475059,-3.454307881,0
9.773514216,-1.844019429,0
1.45175331,-13.46486066,0
6.077496129,-3.909229994,0
-4.856715335,9.906206996,0
12.66704245,-10.17211763,0
3.778136594,-4.048932351,0
18.08701446,-15.48097268,0
1.423368882,-10.79538783,0
13.82514227,-4.347476468,0
3.90825972,-4.980384199,0
4.539289537,-20.20418171,0
15.7202077,-3.286752698,0
17.48189224,-3.44826474,0
9.033358243,-17.24632696,0
2.87735373,-3.901277227,0
-5.775493721,-12.62146523,0
34.16774273,-13.00402382,0
1.13215506,-8.156071615,0
-6.668826186,0.122584673,0
6.348813986,-4.818757316,0
2.25938868,-18.81982007,0
1.523393211,-7.743603498,0
-4.647786581,-23.68636618,0
6.105630757,-22.10136145,0
1.844344438,-14.90618603,0
-1.880278656,-5.75451047,0
-2.497411487,-15.00412495,0
8.330462494,-6.872527664,0
5.904972155,-12.83252791,0
10.40516364,-5.631948561,0
3.220239957,2.829725759,0
1.984892326,-11.63430945,0
13.71467483,-7.955019868,0
0.586063608,3.781867652,0
12.69505137,-15.6916395,0
-0.777410053,-20.19657606,0
5.07360963,-6.585675362,0
-1.122790842,-8.768910275,0
15.02044374,-16.4622808,0
13.82971783,-17.84258099,0
-5.809994656,-6.256349244,0
5.029610294,-7.595021084,0
12.1030776,-5.399978919,0
1.637720147,-8.776686535,0
5.908900847,-17.95002615,0
5.249575987,-2.416311149,0
4.615330129,-17.43732071,0
2.416913244,-8.866520408,0
4.505169935,-3.967639697,0
-0.934298712,1.150454435,0
17.2382484,-10.74979165,0
-2.772534903,-3.34670217,0
-3.239067056,-3.136859123,0
-12.27623484,-12.36169372,0
5.309451893,-11.95764532,0
-10.90315189,-16.14068212,0
2.763380583,-3.348662144,0
5.704345588,4.207636758,0
-0.542826058,-9.874436384,0
5.191220139,-18.70184591,0
-8.509507789,-12.88534833,0
5.535646793,-4.058304561,0
3.332605335,-6.593301179,0
13.09113461,-13.35126584,0
4.09506935,-10.50145884,0
2.985687049,-4.681455997,0
18.92346011,-16.09916766,0
-6.43586956,0.293894013,0
-5.307051488,-17.41714934,0
17.30727653,-7.288975239,0
-3.409330285,-4.565888475,0
1.277839011,-8.776867856,0
4.830877081,-1.821163444,0
4.406702138,-7.103477437,0
